x,y
4.511570803838617,3.565309455231766
2.527844621691412,3.873470386767936
1.6384610794060173,4.188656158963144
1.6239191976535636,3.790093599998298
1.456321063436398,3.796204082671784
1.8257778997626053,3.444437732123065
1.68805098687064,3.4616096932398914
1.991788153252321,3.307313936280701
1.740501448853286,3.5363513263645037
2.046406044456228,3.4049443363786964
1.7776131233300594,3.6460437752448325
1.9854256463516282,3.510209130995945
1.6877786594844906,3.7557549227289537
1.8711502742255077,3.3831940631051878
1.6530097299035937,3.6011962868695306
1.818798055806391,3.5121459449168957
1.6287144913610916,3.684128734900497
1.767184006259825,3.588689271164691
1.6247108988226149,3.711089444735011
1.7142494869758678,3.652853383489193
