RuijieAP1,RuijieAP2,RuijieAP3
2.0158102478548523,1.6212375369547332,1.432610153904301
1.9893327852906841,3.1058273797963722,2.670852183044981
3.5416119513492346,3.938073684036737,4.946273472077206
2.9588143429211065,5.297984467069902,5.9851030141204165
4.210969670636451,5.1013291961229195,7.413970031208483
2.8830524145869254,4.5361655433635555,4.537217090687873
3.388087540627149,3.832022962992809,3.3076661995766075
2.8680574676036974,3.6023615384284695,2.580800277150054
3.2650031350739677,3.9816608095878916,2.40828141179783
2.8968698997997393,3.3633802832416317,2.2021415034025376
3.0712387924459668,3.018142424669456,2.275392394192655
2.6927251611600753,2.815486884590012,2.22126211860806
2.7389367248786596,2.692659555710761,2.187204234030645
2.4187660437351575,2.3837928060325377,2.1656233096593835
2.2333012020805945,2.2045093270244918,2.4634854104994854
2.121842320655459,2.7730886282301808,3.668637861577637
2.7834834419843055,2.9270726097836355,3.95539355878852
2.443938146816966,3.3264125381339356,4.752210957498088
2.84846950854883,3.2895696246956834,3.5633148716290126
2.4804035747064765,3.585221883887421,3.8821405249702954
3.0768386817813758,3.0012330107158576,4.101616137984607
