RuijieAP1,RuijieAP2,RuijieAP3
11.629840819992056,5.425793698491175,3.5192335351900432
1.9359103686796695,11.84258001338407,9.629562524599026
10.582545975673698,6.1796012446657365,15.928900239553384
2.127496491040135,9.129604780839104,8.491056850397205
7.973322752256322,4.763938010401342,10.920722361059706
1.4585940117250362,3.6725841147982194,1.8759620292506038
4.526241319388087,2.8312446658246766,1.8759620292506038
2.127496491040135,3.2245905452963948,1.6541665521006275
4.11864251633421,4.763938010401342,2.1274964910401346
2.3380428105641466,2.485880376177771,1.8759620292506038
3.4102552426456376,2.485880376177771,2.4127574272898253
2.127496491040135,2.485880376177771,2.1274964910401346
2.8237072709925726,2.485880376177771,2.1274964910401346
1.9359103686796695,1.9163987358580206,2.1274964910401346
1.9359103686796695,1.9163987358580206,3.1031536417971677
1.9359103686796695,4.182817598328118,7.487156997267586
4.526241319388087,3.2245905452963948,4.526241319388086
1.9359103686796695,4.182817598328118,6.601948484081891
3.7477489555614536,3.2245905452963948,2.1274964910401346
1.9359103686796695,4.182817598328118,4.526241319388086
4.526241319388087,2.1826447283974875,4.526241319388086
