x,y
2.8903477937506454,2.574768128402637
2.9194719374159916,2.604213310410517
2.9306665774708818,2.6026085891622683
2.9646186077802112,2.6183550319268885
2.970903874101559,2.6192069872081962
2.984449623490419,2.6289048297090707
2.9852586397996914,2.6224849303967708
2.9958204702856603,2.6283493048037716
2.9944621375920284,2.627985209591716
3.0090273370703904,2.6361944852874912
3.0098875397783216,2.635469500853269
3.014553263816768,2.6419387657962905
3.013786924933486,2.640986151686994
3.015949180251491,2.6472649871784886
3.0125768693702684,2.649279160268739
3.0131038630600737,2.657217997713499
3.0041438158455223,2.6620251900413434
3.0019493592063786,2.670199532834626
2.9942277009745224,2.6758283558350757
2.989988441518111,2.6816887941256
