RuijieAP1,RuijieAP2,RuijieAP3
1.2990813969063477,1.2523601286294266,1.2737341978079664
1.8553655445446318,1.5992479493329943,1.396873069566703
2.1510767397121193,1.9333131104378,1.8896103828926867
2.564867728093765,2.022880156296588,1.7653634516621668
2.3881374448460715,2.0836045345336247,1.977532519447645
2.5432540478966748,2.088953751309136,1.8161341413011036
2.374301849625588,2.092404093875447,2.1042284937449462
2.6145295454764437,2.129665053120025,1.8896414678512647
2.379192096228384,2.1184886379641497,2.0083705355803154
2.830777595983223,2.182604613723207,1.833863664506717
2.464828280457612,2.116708834984364,1.998808231257791
2.6366670245619583,2.181431732860052,1.8282451594522537
2.429726053806286,2.115977137333209,1.9948805259974234
2.6125099232177647,2.217449775563403,1.8259371370637316
2.415415745354317,2.210506951024405,1.9646752810582624
2.643606714096314,2.318692129863435,1.8081460052631577
2.2863830711336,2.351535937509625,1.952369014970906
2.5922748095794397,2.4125711308235056,1.8270753713545163
2.366135310428763,2.452571978297499,1.9654612718974713
2.450817959540963,2.397662489760445,1.8616300750149632
