x,y
3.0025805596491106,2.5211185626749786
3.2496206176485942,2.7566121714017022
3.1391232055950473,2.6188615470497294
3.2400057111778655,2.679977324702618
3.1450098218217573,2.6389326181772446
3.1554057590114994,2.66663892780766
3.109049663553291,2.614598139017243
3.1321681980508593,2.644122958534688
3.0947046346955975,2.6300724876711015
3.1474897140206313,2.6560740960393363
3.1147039572871087,2.636416354130902
3.1206137425864924,2.657252088322546
3.1020281928416087,2.6406910042127154
3.104871417569851,2.6614644026874825
3.085006305042291,2.6550153845984794
3.0896133239013346,2.6753051535363297
3.0588988722973003,2.6743518746798927
3.0678851870256554,2.689890614873342
3.0453463468884876,2.691003900777046
3.043619920876646,2.697868249365767
