error
0.926428458773825
0.9035552947698979
0.6889487553111493
0.5986845910225644
0.5947452163836189
0.6239621348790367
0.6708679914455258
0.5420266176706954
0.3776139919670123
0.07248509281408522
0.1443469000393467
0.37196736620566284
0.7366234452148346
1.0482672434198763
2.427080528457081
3.385204713180157
4.297202457462617
4.376276061841311
4.721374713001483
4.86743916793835
5.4899137041602275
5.64761680597109
5.900187071138142
6.263378160475759
6.580062647410837
6.7547512785963155
6.763844726947243
6.84413166814567
7.200252261107333
7.385793426520708
7.422394932782821
7.458734464355897
7.439806508183326
7.445074216151287
7.2611772611410865
7.109107243578835
6.867319858394514
6.641697479388859
6.382130047393956
6.144752494674767
5.896629438667981
5.666222396827854
5.462013618569823
5.288441063686399
5.149418130450579
5.284149748340705
5.408541263212677
5.820422158982689
6.101066328959335
6.640874436277925
6.938385272103142
7.730703857461808
