x,y
2.515600472927143,2.928301248575908
1.9095475281674343,3.5472156133641564
1.378468575116096,4.096589028702326
1.0997988844405453,4.362661996477362
0.8443751610086765,4.602898539638498
0.839689770429233,4.521617886524629
0.7540229828888844,4.578827244345834
0.7540798750386555,4.570257265680178
0.7282644914041836,4.60327146245829
0.8009474979119574,4.5471314380167245
0.8749062790205712,4.486069498604582
0.9304685457425584,4.438335898318784
0.9198983908739097,4.454014269174873
0.8351948922937543,4.573625766138989
0.7409888137456454,4.687373067549179
0.6975926437830964,4.745066511593873
0.6181625317862761,4.840888808212711
0.6143186582356581,4.8256021741333734
0.5900937243210256,4.83770673928563
0.5199443902350366,4.906713489012245
0.47227528389900786,4.936019747772284
0.43118323661500246,4.977702669927193
0.2644576556811323,5.175240757385482
0.1810856575377113,5.281099670814993
0.009486031355575452,5.495294970964124
