RuijieAP1,RuijieAP2,RuijieAP3
2.726503506786739,2.0986092827382143,2.0665048425326873
2.726503506786739,2.0986092827382143,2.5281457136482253
2.610157215682537,2.0986092827382143,1.8310365890646525
2.610157215682537,2.003599271874753,2.970671577059367
2.392147081462638,2.3023589756505407,2.1515406815063636
2.610157215682537,2.003599271874753,2.4282252270612537
2.498775693345368,2.525890310483225,1.9848298946507357
2.498775693345368,2.0986092827382143,2.6321778878696507
2.726503506786739,2.0986092827382143,1.9848298946507357
2.392147081462638,2.0986092827382143,2.4282252270612537
2.8480358684358014,3.493490425575466,2.3322539209293005
2.392147081462638,2.198124636706452,2.1515406815063636
2.392147081462638,2.411536072268002,2.1515406815063636
2.392147081462638,2.198124636706452,2.4282252270612537
2.1923459724834466,2.9025296173162696,1.906383004586129
2.2900685622121983,2.3023589756505407,2.2400757108816913
2.610157215682537,2.198124636706452,1.8310365890646525
2.610157215682537,2.0986092827382143,2.853261038629001
2.498775693345368,2.411536072268002,2.0665048425326873
2.8480358684358014,2.64566718862831,2.3322539209293005
