RuijieAP1,RuijieAP2,RuijieAP3
1.3318609156948968,1.235891809677179,1.2304601431141071
1.6833718867106748,1.469456677977791,1.5570684047537309
1.9584601509809392,1.6617578496432532,1.6466383161323075
2.1673332308037505,1.7751265427291683,2.0276936529592335
2.244835385428889,1.947318280460695,2.07094361369245
2.3690974753414755,1.9672450272150797,2.192132705732943
2.414713854498875,2.151333642813221,2.11556763453389
2.444486268924129,2.132302551150306,2.2877383710666614
2.541982362050044,2.120172147421651,2.1742623856069656
2.4872574428846077,2.1124223166826743,2.262032253663548
2.610925550711002,2.5295893196467105,2.2869425029526633
2.530337814398002,2.405455943616051,2.2374817660357813
2.479935724276947,2.4076324201056747,2.206305237707106
2.448120518033099,2.33037317491648,2.2833761025179067
2.3532267672914933,2.5210747737416273,2.1404337989877997
2.330402097146518,2.4404270940205692,2.1756112129086285
2.427001022725419,2.350694015344275,2.045283136040155
2.4910917200246363,2.2570787832346,2.304375261964809
2.4938418415165997,2.3112427629779115,2.21616254789277
2.6153629473978612,2.425892625919805,2.257073457068274
