x,y
2.901391053257684,2.5812981009142195
2.918470451671995,2.569064802191833
2.9346489567254657,2.573645370192436
2.9519793305707536,2.5556018859729357
2.9586581924510402,2.5514422156825014
2.969313060830683,2.54262618275344
2.9716616994737333,2.5486756029328075
2.975462082220094,2.5448502140974365
2.9828873637591755,2.545995327677512
2.987186973007382,2.543358720308398
2.9825538403150675,2.554240207191913
2.9793373133077936,2.561394928993594
2.9749174877393436,2.5686373763095807
2.972056234993922,2.5706571669688034
2.9625119447773307,2.5812730347337074
2.955259998349097,2.587828713839447
2.9529471734911334,2.5946150956113243
2.9541818022184647,2.5928180713039577
2.954306983248053,2.5942293861393058
2.9547483937566716,2.5970439739379283
