x,y
44.9001603457455,-77.56677241552094
32.157669122884094,-50.989334871872416
24.02018835264455,-34.990640491810495
18.9700310547368,-21.667334038661426
17.496047925701877,-20.253992220969547
14.761477523963915,-15.792405839855205
12.879207190672592,-12.520127062041071
14.022558126944675,-14.513135872411818
12.166350644251688,-11.375930295302643
12.188086111762733,-12.01783452971867
10.900651638233962,-10.0852431380637
10.859277526649482,-9.129098289564308
11.171531056818738,-9.871174565010682
10.48939069566208,-6.936538770487217
9.846935938147821,-4.256601446821241
14.229582190001588,-12.777447843816141
14.343988942607647,-8.385208289844508
14.285120908408565,-8.973890252969785
32.147784546758075,-37.90384367583784
41.524414154144175,-55.99129696831127
49.08789874407378,-67.46280054000869
46.66032189822268,-63.77199331893399
44.40959022673935,-58.90084454923325
42.21646601840313,-52.1000015716335
43.23017803655643,-54.27571671135452
41.29981448693053,-51.453911280046995
39.42802918923793,-49.00580407110094
37.13593963088233,-45.46722885638992
36.37696277932934,-44.745859163401306
34.426807109273625,-41.40027753549142
35.61690502442165,-43.24108721899725
34.10727560829109,-41.32275661071689
32.22840014448631,-38.43772799588217
30.669863212255624,-35.90049603402801
29.65082235583952,-34.17617001102649
28.36577941608672,-32.37058758952282
28.804312515557964,-34.243893066911134
27.98290215645935,-33.43738847002663
29.211478445395155,-36.357995772330774
28.36354315798631,-35.68083736963454
31.65701185633004,-42.443236376616646
30.778159067552533,-41.47479048207363
32.744536391952934,-45.816034688495584
36.745201464257626,-54.01004287323287
36.9357807684523,-55.22129931250613
36.63529992319585,-55.14129627402272
38.37343524725191,-60.05995505986835
40.67804603346046,-65.99472546526546
39.84708791529748,-65.39579957037718
38.67511820314954,-64.25410768598906
