error
2.8862150276880945
3.763189758308029
4.6305727165916055
4.88830917941666
5.600954799362867
5.7507845492625975
6.052891371057457
5.738332693438785
5.928998328404821
5.774152194034735
5.687159686109942
5.893990242594878
5.491106384888787
5.555540371416116
5.810400069576506
6.260295959149376
9.30426843649735
15.14278223211107
22.281684237104393
25.922134092351943
25.151557789327445
25.456435023307645
25.231253824916767
24.80087543805203
23.00181381179706
21.92006694530698
21.42622639908749
20.878773386557903
20.022290783231053
18.95071191738441
18.066203972942375
17.230056993958158
16.588353442690302
16.864552294185895
17.01558320284864
18.12946531444079
18.631638397322
22.30774419538064
24.389199329042984
25.813566104344712
28.032319741115177
31.03411611517243
34.01158783678501
