error
89.06859737806015
59.61504116185766
41.67216867937997
27.635441725915978
25.65224612950441
20.419446376722036
18.94303660560645
15.299393932326394
15.855910041036923
13.536078876558761
12.70253881264908
13.495824993917344
10.697939494251917
17.617402583937196
14.364761103828052
14.73588933990268
48.4782743133025
68.70615841352073
82.44656711703453
72.72458603697416
65.88246724365302
68.24375725479601
64.82517641117545
61.74591523546413
56.50630988131292
52.64830957257973
54.83833626758565
52.40057271873818
48.96005714747999
45.98905438726739
43.99389556089286
41.77774674883643
42.42992626054988
45.53726514505804
44.50469084575524
51.97426308703775
50.68690287797186
64.49977985576223
65.64123480375774
65.4214387830727
70.5570369169394
76.8670144769228
74.38671022611842
