error
10.771508138955232
11.776400640934044
14.806726242602501
16.880886652264223
17.689797041190758
17.03769977513173
16.309461464490507
15.42166986889914
14.747170018087704
14.296128930407036
13.90520162499714
14.790822866772427
15.717249012235154
16.49747146919333
17.363050718536844
17.256153048223418
17.280271176295738
17.67334717158589
17.944343755427084
17.829108810000573
17.726666685958918
17.679890172884054
17.934575779907643
18.050482731675995
18.057922339197624
18.127063889194424
18.35734637270755
18.73507804089474
19.112356723733605
19.356516540242005
19.817680847683768
20.803445990906347
21.250634637227417
22.36387917330994
23.593161959654484
26.353523768447044
27.95974872988169
