RuijieAP1,RuijieAP2,RuijieAP3
7.383520296630267,1.823348000868441,9.330387172620362
3.2283605816762386,4.489251258218605,3.70306958400514
4.557037839037238,1.823348000868441,2.9391883986468863
2.287080426684114,6.061898993497573,4.6654798822344725
2.8125600028342532,1.6496480740980204,2.519635929317015
5.604062807734667,10.0,5.878016072274912
3.9701086769011185,1.6496480740980204,2.9391883986468863
4.2534615862528335,3.674661940736689,10.077306820944612
2.45031295898047,1.823348000868441,5.442343548300267
3.7056318922327853,3.3245979322709407,4.319679297334172
6.432550931356837,1.6496480740980204,3.428601863556586
6.891652222854918,12.216773489967919,2.7213387683753076
5.230736878121589,5.484416576121018,3.9995090972036644
4.882280807127709,6.061898993497573,2.7213387683753076
5.604062807734667,11.052951411260215,2.9391883986468863
6.432550931356837,13.50314037869873,2.9391883986468863
4.2534615862528335,6.061898993497573,3.1744774091091927
4.2534615862528335,7.405684692262437,6.348565216305217
4.2534615862528335,13.50314037869873,10.077306820944612
6.891652222854918,12.216773489967919,4.319679297334172
6.891652222854918,6.700187503509588,5.878016072274912
6.004033596947625,5.484416576121018,15.99607301861487
1.9925131560170735,2.015337685941733,5.0389626250651505
6.891652222854918,3.3245979322709407,9.330387172620362
3.0132968401319697,11.052951411260215,6.348565216305217
4.882280807127709,10.0,12.696351276599735
8.475078169222018,7.405684692262437,5.442343548300267
6.004033596947625,7.405684692262437,6.856782936641738
2.45031295898047,7.405684692262437,9.330387172620362
3.0132968401319697,6.061898993497573,11.755310738783693
1.8597778795298616,8.185467307069027,6.348565216305217
10.422312045320941,7.405684692262437,5.878016072274912
3.0132968401319697,16.496480740980207,7.99852733679671
4.882280807127709,33.24597932270942,5.0389626250651505
1.7358850307932174,6.061898993497573,9.330387172620362
2.8125600028342532,14.924955450518299,18.65962923181745
3.4587737611885885,6.700187503509588,10.077306820944612
1.9925131560170735,4.061585988376979,8.638828442740447
1.229759990081327,6.700187503509588,6.348565216305217
2.287080426684114,4.489251258218605,5.0389626250651505
