error
9.384405249759297
1.132724259349363
0.48243946817518046
0.7130854139211322
1.824780198649021
1.5417742685150675
0.9166590059956159
0.7419910440853912
0.8100972451519899
0.5741527949369384
1.5327296645283324
1.6861358080591409
1.9747927744953142
2.7146608775612213
3.6537743382820667
3.8049702398942884
4.562319198493867
5.148723582820696
5.063712293007274
4.49802649845029
4.222505936164376
3.755962341209462
4.210252523923237
4.256347916295211
4.242472411925664
4.253533208487609
4.282250466428805
4.106429665738665
4.304399461925384
4.229794102863015
4.9123838269092195
6.875096159092171
6.943013163924513
6.787405784199781
6.530172767891022
6.5476562682663655
6.436869351377813
