error
1.9108621513518782
1.8237627967835788
1.876077292647308
1.8654080349495026
1.9346417024989464
1.8830619483749442
1.7521579215692664
1.6114266179418226
1.5258620357722552
1.404321482051541
1.436939970369883
1.4887931990409566
1.5931182874696692
1.805795338145822
2.1389896834701423
2.403826979915814
2.936085894057795
3.29836733972184
3.511027944433873
3.5272655238711756
3.4307478469062387
3.252033624750002
3.2379200934207812
3.2481774887850614
3.271560408152072
3.298893986701678
3.345249280484375
3.336431784974252
3.4034731645050744
3.453095726725593
3.648664545347544
4.170198542041528
4.693493326208042
4.804900596992453
4.781879053017855
4.79412016347512
4.781132865551449
