x,y
2.871915054817746,2.6572836276519056
3.1563457145202647,2.7381480598214276
3.0709123378927945,2.6552331516989134
3.1023600676949044,2.7890823660562307
3.0610058189282983,2.7271511490870415
3.0277411755575327,2.807219835424046
3.001712987150533,2.743178979067479
3.007698061710723,2.7851197701506982
2.9696930065297873,2.770313435606971
2.998773305868356,2.7794090322673757
2.978042033991075,2.7466448967653907
2.9557150105632326,2.7703798650010296
2.952138096231788,2.737060902246352
2.9382242259444453,2.7643162427714913
2.928010086405079,2.7361830030833367
2.9144238016369006,2.7317819092282125
2.9094951598687553,2.71389798127415
2.903969278133799,2.7135273176492665
2.9004042775076475,2.698150309771784
2.890545112021095,2.7253922152050194
