RuijieAP1,RuijieAP2,RuijieAP3
2.392147081462638,2.411536072268002,2.2400757108816913
3.699830414406964,2.525890310483225,1.9848298946507357
2.498775693345368,2.411536072268002,2.6321778878696507
3.8647482759995317,3.335330178208102,2.0665048425326873
2.498775693345368,2.411536072268002,2.6321778878696507
3.2461130182667284,3.335330178208102,2.0665048425326873
2.0987934345605104,2.0986092827382143,2.5281457136482253
3.1075937721919265,2.771123846484588,1.6891598617741903
2.009233002565047,2.411536072268002,2.2400757108816913
3.1075937721919265,2.3023589756505407,1.6223988066655037
1.9234943239861573,2.0986092827382143,2.4282252270612537
2.2900685622121983,2.64566718862831,1.6223988066655037
2.1923459724834466,2.0986092827382143,2.6321778878696507
2.498775693345368,2.771123846484588,1.558276364147661
2.009233002565047,2.198124636706452,2.7404909440097134
2.392147081462638,2.771123846484588,2.6321778878696507
2.0987934345605104,2.198124636706452,2.5281457136482253
2.610157215682537,2.771123846484588,2.5281457136482253
2.009233002565047,2.0986092827382143,2.4282252270612537
2.498775693345368,2.9025296173162696,1.4375342926458095
