x,y
2.8793393446449387,2.5866130729872463
2.90693512972266,2.6029944185572753
2.9168148059356303,2.602398138399596
2.932323157575567,2.6300201498831366
2.9385007468627244,2.636510191266693
2.9391655305305315,2.662589649645483
2.9358455178300225,2.6633960367576863
2.937731496905462,2.6797223796278686
2.929144089347453,2.687518929434927
2.933813458997533,2.6976791551111625
2.931289181651611,2.695621987956074
2.924500992646747,2.7036102674047187
2.9206444173381008,2.699731658117667
2.915081598200073,2.707424029339656
2.909190841710077,2.7047332344445043
2.9020729500819047,2.702489405639487
2.896763111350215,2.695939367335186
2.8921451375681775,2.6922361942402455
2.8886131348750883,2.6852358585406377
2.8837241730709873,2.691245894888514
