RuijieAP1,RuijieAP2,RuijieAP3
1.2829954264381385,1.285958014070244,1.2591430024914192
1.8138257835091705,1.6035282428203046,1.4611366211346217
2.0258546107114137,1.846001942245352,1.7902091957372122
2.5443086810709725,2.2743938929848277,1.8831892923914684
2.5280047395088117,2.32229828185964,2.121599992082963
2.764256329818486,2.6429988292440374,2.1017464469980416
2.504802996980541,2.433607012482055,2.2453785038934186
2.7058879796923807,2.5494659380407545,2.0277842783253828
2.4322201233629905,2.4991764237489167,2.101407746722968
2.6553775544047107,2.4268076094269717,1.9154117010515392
2.3656968773068683,2.3037144509443697,2.0853124635852214
2.338319909160709,2.4208172462885877,1.9059728781020158
2.2849390390279347,2.300060476357352,2.1396544164426428
2.35935800786381,2.4588283168566223,1.9099059321276959
2.227411976832885,2.362053416276877,2.1736648764234245
2.2850830632276655,2.501155419937076,2.3279406019735465
2.2165152279448357,2.388067514637911,2.3977744920092308
2.3502039578213596,2.518798248642301,2.4436895177281652
2.221861994038523,2.359376481580162,2.4381380298802537
2.3173512559724982,2.5411660927358994,2.0177141788802646
