x,y
27.747401198974067,-46.34563246650051
28.047895782649448,-50.97594828293276
28.569067876059737,-49.94380224394258
23.747631569313583,-41.10813920366235
45.9261557354266,-82.13417794567042
40.85782121389814,-72.81236568103608
53.09438591749698,-95.41675378629314
51.53481912642721,-92.92055807553794
49.711972154481444,-89.1219616286529
47.73753745471973,-85.75460581327609
47.640183945929294,-85.24487998077231
46.269172563196484,-82.85829754479879
44.7634001115875,-79.78739008430597
43.23419889857933,-77.01265686992585
42.188818992450955,-74.83171095694547
40.80507091071032,-72.04349295455951
40.032853167882735,-70.45339630076003
39.12723558320485,-68.89317404697503
40.06408102542512,-70.54819729021881
40.515451934066704,-71.76744956898344
40.20931355427386,-71.18698850303892
