x,y
4.297052078524939,-1.2236608245446858
4.7273984808696765,-2.335855093516949
5.651629359414743,-4.1717827515078385
6.405157241652626,-5.779117824406379
8.852437806739182,-10.452854935799662
10.670955363719456,-14.01359859321626
13.976996874840745,-20.27481097949994
16.7231108354619,-25.581818846472103
18.8733396041126,-29.653734541104285
20.46182090717506,-32.75490482429126
22.027079167092058,-35.70320687469695
23.18767071995059,-37.95349259004954
23.97649365459981,-39.43631079525179
24.469679075068267,-40.40774780746819
24.859002432433577,-41.12266362278499
25.03168072036793,-41.40459681536131
25.206239965191664,-41.68816170050464
25.329517654265842,-41.928524340849314
25.83840299986779,-42.875641287179874
26.504515929384198,-44.19260224135713
27.018373578371072,-45.213470903089195
