RuijieAP1,RuijieAP2,RuijieAP3
1.4585940117250362,2.265296744668676,1.8425430447673916
2.047942602676529,4.419484118322397,2.012329219068696
2.3637480808602715,3.7899504920573914,1.580869760851818
2.781111911817113,4.936315290305537,1.4060669751056851
2.7962015679988905,4.0500104760594695,1.3024759212818906
3.001763608272171,5.414900275496812,1.4838480722415779
2.936787418138693,4.498083173324408,1.2884089153813763
3.0982631610637226,3.9926678867782015,1.2875974154799756
2.801067721986188,3.369405631692365,1.4084814096272489
3.109000323380617,4.187104816587698,1.6327383522368386
3.3242400160384817,3.639441129278332,1.7160167699449311
3.2432805295503844,4.609423129055946,1.8533758013490402
3.6546279344087207,3.3658409131396714,1.4203233566700815
3.4466139837479686,4.812238848628666,1.7964223996504773
3.102377027737105,3.798175343790587,1.667229869665292
3.2093434906811975,6.564923702572635,1.7391958704523545
3.2799233686426996,4.031003336290577,1.3034309041392897
3.2154656212122905,7.843913748425222,1.3570242536516335
3.0692302853486924,4.960242490998778,1.1628138081350248
4.782056013217889,5.122249811185167,1.7290590452693841
4.532918097764525,7.953951944830479,2.6710959131516305
