error
3.0619680160452876
7.813705962022613
8.49758351764217
9.095758384611154
10.169305865725358
9.640221663108061
7.625398037786737
6.453528755723839
5.955865933918241
5.501345552104704
5.912735535412421
5.980208970356265
6.142790724123508
7.341972474918573
8.711705116591304
9.878502822191138
12.407771542699967
14.416641489896227
15.128997313894505
15.633428928953968
16.924281744687732
16.53554888732851
15.935653947161226
15.598497544254517
14.630156057035295
12.659629414133867
12.024257711093682
11.546271430124406
10.821816966225569
9.713036118846377
9.119777187131913
8.752947128138278
8.644162858413447
8.14466988252248
7.89982008443352
7.777653846114583
7.60450985377552
7.889665414441821
8.273933930893095
8.205902670401626
8.576390825943353
