x,y
88.48992701718666,-166.48278707611294
105.31581444794601,-194.99901509274724
63.286613225328104,-115.76191545284333
43.03998358309488,-75.06936529922314
34.265749602367734,-57.70864925370904
31.313104145313286,-51.47028347693732
25.106870828240343,-39.04551975803625
21.6329571486308,-27.590139476004563
18.85946750549691,-22.2405876658763
16.335989409042615,-17.222116408112917
15.318417112969072,-16.057374833494585
14.608076009863295,-13.559477987522605
16.80421542470566,-17.980987534131522
16.599013494155052,-16.482183382173286
15.752583056699182,-13.544119836240647
16.27775956536903,-14.250518877303298
18.278806064066575,-18.988185548476952
19.551858621495416,-20.60384239290189
19.396440694178004,-20.936607706203024
19.18439639362129,-21.010976627399902
21.229362888661523,-24.63911402351642
23.291225568843437,-27.719780998685934
22.6358275494622,-25.59548301244048
22.685389369822538,-24.907714355287887
23.485575895089074,-26.94256500563657
22.711450081580484,-24.81901630925112
21.977152350839354,-22.579389930038033
21.067796491765378,-20.98997365899908
20.74221539490586,-20.60884308399166
20.44049666888505,-11.34904299689967
19.437413052975955,-10.026438662681285
18.943238010807054,-9.223069045357901
18.578618442829075,-8.746655198718074
18.110185337146948,-8.377928994531759
17.404626098575935,-6.826156244374185
17.183082932537058,-6.888865691879021
16.35956996813263,-6.1026313757140604
15.678889431710648,-5.444029758574507
15.309615415281643,-5.484470981817199
15.48496074797436,-6.377160613683515
14.905141166300275,-6.107175279314841
14.502605725089378,-5.304926818536538
14.020342226185399,-5.185398188234087
14.195710939185274,-5.395604936186793
13.742417540816447,-5.241797564914228
15.680330729010528,-9.207544610920959
15.304914367165555,-9.335895034418465
15.129096732342578,-9.579619383874565
14.474246189578734,-9.177573202431462
15.535710769336143,-11.636732504373928
