x,y
4.39947133558658,-1.498799044137846
5.708049614473488,-4.076772567212442
6.559049919453028,-5.835246728979952
6.961843945724677,-6.415924847738333
7.340822557743829,-6.910091407865184
7.957168251226586,-7.816517233549503
7.838278466460673,-7.291290397731855
7.682481015705866,-6.244116151940279
7.469343033171641,-5.234681799578459
7.137145710338668,-4.081607222714746
6.963465999780403,-3.607252348383842
6.892592178378579,-3.118220536442674
7.171409417794135,-3.428120901579152
7.461926512501297,-3.569194790645067
7.595298032810366,-3.210749052746667
7.871151564140616,-3.1984720884674154
8.4502717806251,-4.2710441924684
9.180875834141203,-5.436472855487248
9.724693719343039,-6.484844381260207
10.160005737039652,-7.350365468941674
10.925770982475898,-8.731160453666163
11.976584115055454,-10.445537536667688
12.514699239884578,-10.941266441470477
12.98193536785255,-11.230417061663346
13.571741421817086,-12.192958474439518
13.762794108496777,-12.25914008768572
13.752828466942344,-11.786490943673408
13.581955002171805,-11.165294780343336
13.474198323381207,-10.823249448425171
13.404038488302804,-9.635241713231995
13.047458352801502,-8.474779010938866
12.75682196591484,-7.5642896239279365
12.533683407488933,-6.890400979929346
12.326035778565222,-6.417226470555775
12.026602936122494,-5.672791643710449
11.809633390078188,-5.198133309404132
11.448958018877798,-4.643224382534841
11.090928800681091,-4.142519000103478
10.81356151168261,-3.9019063691611295
10.6718103699242,-3.9049624537391248
10.438748515718666,-3.8362089939928783
10.21902104578806,-3.6695213840059493
9.981721445722863,-3.571518770682523
9.84693827601067,-3.5412935547946023
9.658452049690604,-3.4941561791560702
9.717288080391324,-3.853791280279688
9.697950471168404,-4.1582254050203336
9.672079065695264,-4.446269225755821
9.499409319250917,-4.514906520659822
9.557155750012829,-4.959551910141669
