RuijieAP1,RuijieAP2,RuijieAP3
1.3437386190675806,1.5235515132193407,1.4296081533776879
2.1432292709035297,3.586042106261683,1.6961085559836806
2.1402896737273944,3.2738816241360245,1.854855629913343
2.8630145515242384,3.080219570747999,1.8447268868006101
2.9156354676971623,3.487274558864544,1.963498851482297
3.505375946218402,3.1015033049382446,2.044312707812828
3.4886265559868397,3.505020707595512,2.559942326045054
3.9348267858090216,3.3229586226361203,2.3063025576713456
4.577835556817635,3.318781908118659,2.2296457979941615
6.300614196063571,4.042066758522005,2.145877919842946
6.1927177528499495,3.523046420100329,2.351736272002638
6.12444897309017,3.019633934691011,2.372987325844579
5.1155687789449145,2.7351426852481286,2.725646487448253
4.44631661969757,3.454409589264712,2.322524182361371
5.075264769370924,4.5789287211964345,2.202816212872241
5.524998724805862,6.4708054177294185,2.094215348221203
7.847128108382026,8.629887578816929,2.0957884497291515
8.066559777665917,8.516696609837886,2.0622832587509587
10.00426285815398,7.648927468670502,1.7872671236562305
8.331905815906476,12.929908844212934,1.7136601574158685
7.9788937147641334,11.79276227573079,1.6405709665523325
6.858757949920244,12.272969120732268,1.6220171644041974
5.779708961153757,11.787265394375876,1.6371705056805765
6.309709293404023,8.820976651116878,1.9123227139126948
6.3534462109255525,6.209721224498724,2.3731031009378323
6.381673621358586,5.47309345386113,2.7257338030513845
7.241048641512422,4.423020840389207,2.741909024085394
6.287462330570577,4.54988498645756,3.1431801793025507
5.3326248496506725,4.633209467730066,2.5449765816551113
4.797714443481861,4.687484436005562,2.623791623787376
4.827841266076759,3.6269643583426032,2.2664469352492835
4.613654473325292,3.5105616616898465,2.16853455715677
4.16120236220158,3.672365088936574,2.3676475226683493
4.516578781448761,5.434224739288563,2.67690882371166
4.531032085359582,6.329449673536066,2.8963367800641993
5.137111101327567,6.117109940523061,3.656781443881209
4.139926490980867,6.607341995299628,3.5974218850163973
3.694628214256455,9.342978924245346,4.3444112022686845
2.81867123861052,7.3521911003946725,4.2231780937003585
2.816480317185021,8.768687434992236,4.147165822613741
1.9921505625369467,9.818368105732095,4.23746518448557
2.3105114337506802,8.661040643537639,4.2257234959693655
1.8893483225027068,8.822786428064655,3.7555099860796624
