x,y
17.367567322804998,6.3637717210588685
112.04509802640854,26.29807719358543
64.51098404836216,16.48041398725292
44.705197255785066,12.755620571981055
38.48832267256603,11.438052692406638
31.130159325508195,10.077268755882645
28.630309178659143,9.471226294712354
25.436972188913334,8.93112659330754
22.92368033587609,8.570256797862816
21.102899794636162,8.65856343192711
18.941549467335754,8.283250618963345
16.983166058392257,7.950110411228064
15.857724832484434,7.623361303219196
16.563060283083132,7.711151211049339
17.52112715219469,7.985546768147057
20.411853603764808,8.640865731784025
22.511151141508243,9.488543471428954
23.021350631131877,9.723195987608353
21.265184932504287,9.778968400674396
33.96044949236486,12.329426853046417
35.04795619383922,12.606493758230098
38.014332180854666,13.169454376525822
39.91353750181256,13.483758076250528
38.454684332800014,13.23022458788621
36.40880006315738,12.811088149846125
34.9779363973881,12.515784676719763
32.782256625568515,12.161178527593714
31.984768476895884,11.936078937633804
31.51311598590265,11.779694224895238
31.022100939473628,11.613092186490842
29.72272921641639,11.324822405677542
28.90184652124642,11.1154398982319
28.39470096466047,10.94472672043166
29.599905527563674,11.159863259763693
30.108591534518773,11.220875244700858
29.594906968862087,11.100340013925678
30.068495617413927,11.118184650584368
32.873152216295736,11.58878347228088
32.60992110213129,11.441665289648942
34.03611914150211,11.660476070300183
35.550913675716636,11.865016733069005
35.59908058778158,11.817381971099588
36.35867129973759,11.896897039267284
