RuijieAP1,RuijieAP2,RuijieAP3
2.726503506786739,2.0986092827382143,3.220185652515371
1.5466567432570932,2.0986092827382143,2.970671577059367
2.009233002565047,2.003599271874753,2.0665048425326873
1.6876124757881477,1.4486577521064852,3.220185652515371
2.009233002565047,1.743607354332203,2.0665048425326873
1.6876124757881477,1.5173526207347259,3.220185652515371
2.009233002565047,1.743607354332203,2.0665048425326873
1.6876124757881477,1.4486577521064852,3.9395497106992505
2.0987934345605104,1.743607354332203,2.4282252270612537
1.6876124757881477,1.4486577521064852,3.220185652515371
2.1923459724834466,1.743607354332203,1.9848298946507357
1.4806572771858608,1.743607354332203,3.092913511687933
2.1923459724834466,1.743607354332203,2.0665048425326873
1.615598098439874,1.5173526207347259,4.101660588899389
1.9234943239861573,1.8262886349665821,3.220185652515371
1.5466567432570932,1.4486577521064852,4.270442264211047
2.1923459724834466,1.5893049771781453,1.906383004586129
1.615598098439874,1.5173526207347259,4.629127304176868
2.0987934345605104,1.8262886349665821,2.0665048425326873
1.6876124757881477,2.0986092827382143,2.5281457136482253
