RuijieAP1,RuijieAP2,RuijieAP3
1.3318609156948968,1.235891809677179,1.3967183265407312
1.39858106994584,1.469456677977791,1.7875430096977933
1.5848374824038658,1.6354012115764867,1.8792740955268905
1.6203603349560536,1.5669207607571376,2.2725001906098456
1.749316441658453,1.6276682216747413,2.1969128178364064
1.7270132061985135,1.5873578287965315,2.518564864192203
1.8231413336508207,1.6415976237941072,2.3464204586587463
1.7734010510072593,1.569717836346107,2.824832961408071
1.8837067592909746,1.6299146844815358,2.6758278491589103
1.8109695900018956,1.562513541590929,2.859354921727632
1.9392994658012188,1.6251192887689554,2.508822603453532
1.7606015821945245,1.666612720010615,2.7041723803406756
1.9045142534358532,1.6937976240705797,2.4557878349623454
1.7955043385164418,1.6283426596920587,2.9512045226494807
1.8403479637995679,1.6966625442274932,3.044883401282031
1.7292164441346973,1.6032763262468888,3.437157777852571
1.8826573368954682,1.5982569226175238,2.782847283234318
1.7822531250996938,1.5687880663559441,3.3393949415597692
1.8897562200916311,1.6565750545305409,2.8118728295277085
1.8146943805252276,1.803065499909161,2.7067396076709778
