x,y
2.901391053257684,2.538973496272519
2.8829601344898586,2.511671273793447
2.8778735429779068,2.5068165039043304
2.88179714413598,2.465435753458473
2.88790702581581,2.447845825905573
2.8929281860578717,2.4130766007098767
2.898349075487959,2.3991930303021602
2.9031845823619875,2.361226013876834
2.9087068405424885,2.3395908479553276
2.9129220055176037,2.3117306976236613
2.918285090263789,2.304330691019121
2.917472538753693,2.291825655481723
2.919493069430096,2.2904231841271696
2.920199107892115,2.2715572939611617
2.920455833143449,2.253376203553828
2.9202053491393287,2.2235882016928237
2.9227829968745493,2.215427691263666
2.9238493132625174,2.1924069367034837
2.9252432813578424,2.186776609376343
2.923328050156591,2.186577683098706
