RuijieAP1,RuijieAP2,RuijieAP3
1.2990813969063477,2.64566718862831,2.853261038629001
1.3569872201511737,2.771123846484588,3.6342961601748365
1.3569872201511737,2.771123846484588,2.7404909440097134
1.417474162926805,2.525890310483225,2.7404909440097134
2.392147081462638,3.040166606081345,2.970671577059367
1.3569872201511737,2.003599271874753,2.853261038629001
2.0987934345605104,2.525890310483225,2.853261038629001
1.4806572771858608,2.64566718862831,3.220185652515371
1.9234943239861573,2.64566718862831,2.970671577059367
1.5466567432570932,2.198124636706452,2.853261038629001
1.6876124757881477,2.525890310483225,2.7404909440097134
1.2990813969063477,2.64566718862831,2.7404909440097134
1.5466567432570932,2.771123846484588,2.7404909440097134
1.417474162926805,2.198124636706452,3.352694990493517
1.615598098439874,2.771123846484588,2.4282252270612537
1.417474162926805,3.184330295061053,2.5281457136482253
1.5466567432570932,2.64566718862831,2.4282252270612537
1.4806572771858608,3.040166606081345,2.4282252270612537
1.615598098439874,2.525890310483225,2.5281457136482253
1.4806572771858608,3.040166606081345,2.3322539209293005
