RuijieAP1,RuijieAP2,RuijieAP3
1.0776246882626253,1.3204572519897049,1.3492659888719645
1.1619708186008446,1.682562525216211,1.865434515408975
1.225878552213484,1.998695086231851,2.1302296272949057
1.2903186063089875,2.1707696868266932,2.3282096638916956
1.6074464591407487,2.447317301192755,2.5392072918391047
1.5130434553535939,2.278484473454204,2.6472460140779286
1.701029145371485,2.3641090009305863,2.7192058151645573
1.6185782123754466,2.4613138254196842,2.8889529866781585
1.721800363074599,2.5258226226860163,2.9179623006819804
1.6568883168005395,2.40316412984332,2.8946173758384663
1.6678303043823142,2.4464293740756946,2.838430251821331
1.5250211140827252,2.5160205912148053,2.802947220714501
1.5327371879840628,2.6045941445701546,2.7804099452019133
1.4904038551213998,2.4509865272908393,2.9732389469874385
1.5340993657363946,2.561187735675994,2.765186113108075
1.4912536685189928,2.76900804837287,2.6778125708209264
1.5108703171740527,2.724172833423356,2.5855764349239085
1.4999760448574784,2.8334150031755563,2.528065172778381
1.54041512758371,2.7191594594479995,2.5280940268589602
1.5187341305790658,2.8300675931598778,2.45611092784377
