x,y
2.829450313751815,2.5725473493803843
2.7931436686647824,2.5481159992748483
2.754540498447155,2.5417665101604965
2.72360367432919,2.5349870415636793
2.6992716128284986,2.53445176213054
2.6882238855337373,2.515939068519586
2.6821346716483228,2.502316375471301
2.6706704423278382,2.487074532789545
2.6617239467470677,2.476157169950396
2.6574124149094693,2.4630472270150707
2.652618233777695,2.456145649850205
2.643283408354136,2.454204159280105
2.632785610005287,2.4563615313171967
2.6272066885287435,2.4466665456241565
2.6201878686063202,2.448281019637784
2.608098547523249,2.4582510451034105
2.5986668981821346,2.468699813625386
2.587553376565568,2.482451528337353
2.5805400346067904,2.4920983832644064
2.5715828599062944,2.505207100433218
