RuijieAP1,RuijieAP2,RuijieAP3
3.8647482759995317,3.040166606081345,2.3322539209293005
2.974985466809934,2.198124636706452,1.8310365890646525
2.726503506786739,2.003599271874753,2.5281457136482253
2.8480358684358014,2.0986092827382143,1.906383004586129
2.974985466809934,1.9128906344201124,2.6321778878696507
2.8480358684358014,2.198124636706452,2.6321778878696507
2.498775693345368,2.198124636706452,2.5281457136482253
2.726503506786739,2.198124636706452,2.5281457136482253
2.2900685622121983,2.0986092827382143,2.3322539209293005
2.498775693345368,2.198124636706452,1.906383004586129
2.610157215682537,2.0986092827382143,2.3322539209293005
3.3908066818940528,2.3023589756505407,1.7586681073152868
2.610157215682537,2.0986092827382143,2.3322539209293005
2.8480358684358014,2.3023589756505407,1.9848298946507357
2.498775693345368,1.8262886349665821,1.9848298946507357
2.726503506786739,2.64566718862831,1.9848298946507357
2.610157215682537,2.3023589756505407,2.4282252270612537
2.392147081462638,2.3023589756505407,2.2400757108816913
2.498775693345368,2.3023589756505407,2.5281457136482253
3.1075937721919265,2.3023589756505407,2.5281457136482253
