x,y
2.9040852981254304,2.605711012302876
2.9275310168786635,2.6169185112026527
2.9518019120904944,2.6051128441001854
2.9758746357055914,2.6038504130766142
3.0047893887224983,2.5878279046057986
3.0260783400752467,2.5718365427396694
3.0355801215813547,2.5583299984113053
3.043179849973366,2.5467866162993356
3.043403188861039,2.5384173870781046
3.0422745185964812,2.539758327714934
3.0430700728309716,2.5387650494661056
3.051461099230585,2.5460279410005073
3.0570415853302038,2.5484853551499427
3.0617514839999322,2.553762410264134
3.06621763432488,2.5557141123119225
3.066495629669708,2.5626531544898516
3.0656109589399176,2.566076420108805
3.062173695932415,2.5687923281240286
3.058407164299052,2.5689713478057343
3.0590327118951075,2.5676705132814046
