RuijieAP1,RuijieAP2,RuijieAP3
2.8480358684358014,3.335330178208102,6.928360433389936
2.1923459724834466,2.771123846484588,3.4906570341682093
3.541949984266573,2.771123846484588,4.446169237238979
2.8480358684358014,2.411536072268002,2.6321778878696507
2.726503506786739,2.411536072268002,2.970671577059367
5.020622589076871,3.65915057925218,2.4282252270612537
6.522197406357546,1.743607354332203,2.7404909440097134
3.1075937721919265,2.198124636706452,1.9848298946507357
4.601281333333436,1.5173526207347259,2.853261038629001
3.3908066818940528,2.525890310483225,2.3322539209293005
5.244414019632646,2.3023589756505407,3.092913511687933
3.3908066818940528,1.8262886349665821,2.2400757108816913
3.1075937721919265,2.771123846484588,3.6342961601748365
3.2461130182667284,4.613004767207725,1.906383004586129
3.699830414406964,2.771123846484588,1.906383004586129
2.974985466809934,4.404160921595003,2.3322539209293005
5.244414019632646,5.060871986919683,3.220185652515371
2.8480358684358014,5.060871986919683,2.5281457136482253
5.478180827445249,5.060871986919683,3.4906570341682093
4.216965034285822,3.040166606081345,2.853261038629001
4.216965034285822,5.815506227849783,2.970671577059367
2.1923459724834466,3.493490425575466,3.352694990493517
4.601281333333436,2.9025296173162696,3.220185652515371
3.2461130182667284,2.525890310483225,2.3322539209293005
2.498775693345368,3.493490425575466,3.4906570341682093
2.1923459724834466,1.743607354332203,2.853261038629001
2.392147081462638,2.64566718862831,4.101660588899389
2.498775693345368,1.5173526207347259,3.352694990493517
4.8063808630643905,2.9025296173162696,3.352694990493517
2.498775693345368,1.3204572519897049,3.352694990493517
2.498775693345368,1.8262886349665821,4.819614021616247
2.2900685622121983,1.260676396692722,2.6321778878696507
2.392147081462638,2.771123846484588,4.270442264211047
1.9234943239861573,2.003599271874753,2.853261038629001
2.8480358684358014,3.65915057925218,3.783845978156639
2.009233002565047,2.3023589756505407,3.092913511687933
4.404933880954304,4.613004767207725,3.352694990493517
2.009233002565047,4.404160921595003,5.017939190482116
2.498775693345368,5.060871986919683,4.446169237238979
2.974985466809934,5.060871986919683,3.4906570341682093
2.0987934345605104,5.552221721091286,5.663237806713049
1.3569872201511737,2.64566718862831,3.6342961601748365
2.726503506786739,4.404160921595003,7.51029061419925
2.009233002565047,3.040166606081345,4.446169237238979
4.037017258596554,9.242612992732163,5.224425359882315
2.009233002565047,3.040166606081345,2.6321778878696507
5.020622589076871,3.493490425575466,3.6342961601748365
