x,y
2.6184445234575677,-0.9934254745443302
2.6221151984935536,0.8535672424031934
2.8302800028817603,1.0493972124282875
2.8974110893191094,1.4976739700786197
2.9241291365690536,1.6837492488676231
3.0401407970408507,1.980096605154356
3.4035507587237626,2.0019607749840276
3.3901242088717494,2.111860897109658
3.518107403372113,2.091897609219516
3.4979133732142955,2.159507770984301
3.599780173810407,2.1600125543966913
3.6007390724037984,2.185685076801046
3.556278534644813,2.1755528243125886
3.4661806200994074,2.3083211905358216
3.461983310481176,2.3613280846572082
3.381520888613336,2.4447277564697614
3.3751392531355116,2.5112433735449478
3.281053672301497,2.595699148293597
3.284545366352881,2.6442563078598154
3.3006616732031513,2.6464640836256805
3.242451373968937,2.7265364621737427
3.186901614956789,2.724379753520337
3.219539277056015,2.709582895448382
3.22114358427572,2.7078734841760688
3.181676539554069,2.7034450607143694
3.175468519812635,2.6719749422590064
3.1562584428076246,2.6365142586139068
3.1627960530638903,2.5950456197757363
3.192687736561562,2.5852859671894723
3.2004397400618663,2.5450264294472458
3.1989454204864236,2.48881545888548
3.20254175761491,2.4675500121255083
3.184520385410345,2.443654692130079
3.170915648529655,2.4338150735196065
3.1501089410692704,2.434951543473028
3.135848255158606,2.426520968596013
3.128780846902895,2.449585553678921
3.0875718413239777,2.441503481444342
3.0468610679964088,2.4528120994209943
3.014682102200724,2.4790033255673256
2.9648471449779867,2.47792523802754
2.9450530976302574,2.465693081713964
2.922003714628852,2.4200678137204705
2.9078779043932332,2.4027642514434286
2.8423225587286867,2.4607810008041344
2.8306786800023525,2.469592970865552
2.8498629990708664,2.4698519730948725
