x,y
2.6766055032989162,2.470487523875368
2.7758534428045483,2.24952631903759
3.141860848281726,2.6030829669234943
3.2563077950937527,2.449802566477158
3.1536488883977603,2.4101419516736127
3.0889840595026175,2.51499016295864
3.1115676146231825,2.5151238157839906
3.1290275205261526,2.5973622127485103
3.297834933595914,2.581445396382955
3.263292862510485,2.583571301949877
3.2889278788725513,2.572666477299296
3.4105397310052648,2.583681298216127
3.421680285984599,2.5712898772228217
3.469250694393472,2.5438816387153422
3.4465298843594865,2.5134779159204643
3.4119940376735154,2.5306422678840037
3.4204297249430877,2.5310906114514142
3.3811729762858365,2.5390376417538936
3.3835750997048155,2.560606916565179
3.384546154188425,2.564958553564333
3.4376512976997007,2.5760179477344756
3.3968507567148882,2.5962009262906682
3.3759572871955164,2.6595408558508757
3.293181089144701,2.7193295813903346
3.2959790905202904,2.653297650010046
3.295989983204664,2.6398170424471195
3.2839826891245942,2.60652723364592
3.2928838095747146,2.5761457658798954
3.283204814224907,2.564647079555836
3.283425832015794,2.541286283850453
3.274836459452928,2.5252021556021766
3.2758897165459286,2.5089555206690153
3.2646791594783737,2.4986905659921446
3.2690648318773357,2.4439693736860537
3.2194895508366446,2.4592677899554096
3.20027973488797,2.4586654786960502
3.181161814185247,2.457018967754211
3.1574730520236134,2.465013523409861
3.1412882807619997,2.445714365368262
3.1231216241538555,2.4305107336470093
3.0703046390084876,2.465527695993318
3.0563980780340065,2.453214602946326
3.0239534490555533,2.467893800446243
3.0342398746288195,2.4544877053956875
3.0404967193566597,2.4440780821403933
3.0262648353506276,2.4270828222069327
