RuijieAP1,RuijieAP2,RuijieAP3
2.009233002565047,2.525890310483225,2.7404909440097134
3.1075937721919265,3.040166606081345,3.9395497106992505
5.478180827445249,3.65915057925218,2.4282252270612537
3.541949984266573,2.198124636706452,3.220185652515371
2.498775693345368,2.64566718862831,3.220185652515371
2.392147081462638,2.525890310483225,1.7586681073152868
2.726503506786739,1.9128906344201124,2.0665048425326873
3.699830414406964,3.040166606081345,1.906383004586129
5.020622589076871,1.6646692904251548,1.906383004586129
2.498775693345368,2.198124636706452,2.1515406815063636
3.2461130182667284,1.8262886349665821,2.0665048425326873
5.722367659350217,2.411536072268002,2.1515406815063636
3.541949984266573,2.198124636706452,2.5281457136482253
4.216965034285822,1.9128906344201124,2.7404909440097134
2.8480358684358014,2.198124636706452,3.220185652515371
2.8480358684358014,2.771123846484588,2.3322539209293005
4.037017258596554,2.9025296173162696,2.970671577059367
2.8480358684358014,3.184330295061053,2.970671577059367
4.037017258596554,3.184330295061053,2.4282252270612537
3.699830414406964,2.771123846484588,2.6321778878696507
5.478180827445249,2.771123846484588,2.3322539209293005
2.498775693345368,3.040166606081345,2.1515406815063636
4.601281333333436,5.060871986919683,2.1515406815063636
2.392147081462638,5.300856852758606,2.4282252270612537
3.541949984266573,2.64566718862831,5.663237806713049
2.726503506786739,1.743607354332203,2.2400757108816913
2.1923459724834466,1.743607354332203,3.352694990493517
2.8480358684358014,1.3830728955554412,2.970671577059367
2.610157215682537,2.198124636706452,2.853261038629001
2.498775693345368,1.4486577521064852,2.853261038629001
2.392147081462638,1.9128906344201124,2.970671577059367
2.392147081462638,1.260676396692722,2.4282252270612537
2.1923459724834466,1.9128906344201124,2.7404909440097134
2.726503506786739,1.4486577521064852,5.224425359882315
2.1923459724834466,5.060871986919683,4.101660588899389
1.4806572771858608,1.9128906344201124,2.2400757108816913
2.1923459724834466,2.9025296173162696,3.220185652515371
1.6876124757881477,2.771123846484588,2.4282252270612537
2.726503506786739,3.493490425575466,5.017939190482116
1.615598098439874,2.411536072268002,3.783845978156639
2.009233002565047,6.091275598322521,3.4906570341682093
1.9234943239861573,2.64566718862831,3.783845978156639
2.2900685622121983,4.831751918495871,3.783845978156639
3.699830414406964,2.525890310483225,3.783845978156639
4.404933880954304,3.65915057925218,4.629127304176868
2.498775693345368,3.493490425575466,5.017939190482116
