error
1.0421516170749319
1.0178293125009648
1.044373823713548
1.0072494194377812
0.9920490725202282
0.992224517719368
0.979640178677752
0.9644900705099033
0.9089801619480374
0.8550009250300024
0.8061375313020074
0.768990753708259
0.7283033927553948
0.7079521476754365
0.70295500672793
0.6947050043916119
0.6993558780717546
0.6995114861353406
0.6971824108762203
0.6794626932636638
0.6818464394912152
0.6867019275431892
0.7149166993862082
0.7291204228027612
0.7345902532280069
0.7406463759523714
0.739477834062606
0.7405701867873873
0.7423878730923761
0.7420450792037832
0.74485000388878
0.7444651769692734
0.7552982326612816
0.7686361018054986
0.7826744909690119
0.7990444003815128
0.8143089630298634
0.8298225670786255
0.8535380745663148
0.8726184365196216
0.8944581885405016
0.9053276092031624
0.9111151728349239
