RuijieAP1,RuijieAP2,RuijieAP3
1.2206188896405563,1.3030934676504724,1.3338095430832857
1.656761167875314,1.7189280557486437,1.9004786425686475
2.503171314156992,2.2309452812111985,2.068184775507189
2.8292672869395474,2.219310987206062,2.4178393795053648
2.706880690856375,2.3625815143718807,2.6775186438923795
2.589926589838579,2.4196866361527656,2.30411036511528
2.6379993805721385,2.2244945914551173,2.216091717396194
2.977707466840415,2.4877874075606385,2.0997909865501936
3.5904354447260025,2.1543385882337107,2.0283560789294395
3.153221622617552,2.169922920311951,2.0716521073309386
3.1861900463956796,2.039955241376676,2.069806645531137
3.9298582039966483,2.1659877919344592,2.0987249028882182
3.7862318509629516,2.177446628308726,2.24346482922148
3.93523834736528,2.078705335273805,2.4102108844236825
3.504794484754044,2.120723411032963,2.673825573656124
3.253699454865524,2.3340141237733203,2.5460556953703612
3.515119831383179,2.5236019718992484,2.6907069666741203
3.259847628829073,2.7428615427633094,2.787836268871216
3.5193809750329303,2.8935038920478338,2.6532586296370146
3.5829936388915655,2.8490511373432343,2.6456869563670984
4.171625053769164,2.820884338495425,2.5288282333922907
3.4718824771384846,2.8975636663127022,2.386604639741139
3.840474188071675,3.538345483994587,2.2995762426358706
3.2413667975285745,4.089694444752509,2.34486279228432
3.3460020214585646,3.498842700128978,3.2159643586275117
3.109351974213727,2.7262156066924885,2.8251883215450673
2.743471371460324,2.3228345801504457,3.0038804889744606
2.7804835798633007,1.929071278648974,2.9919406837743083
2.7182215442860036,2.0214496392783246,2.941499392179746
2.6374717793040237,1.7940067945852693,2.9095779586933723
2.546816888051596,1.8357236772691887,2.9313194166417436
2.490288075907412,1.6044949443104497,2.740103241527132
2.379158833770929,1.7088028470665306,2.7402421325706827
2.498193417526495,1.6106290119562259,3.4529514837726736
2.3840028832675326,2.4273470255031464,3.6726295457205023
2.0100200930487313,2.228810203598409,3.0764797093331575
2.073527613035636,2.450002403729836,3.1272109360336633
1.9260533236708723,2.5605278384214896,2.8562489548310306
2.181438127319745,2.8619972730347123,3.4952013177171453
1.9589469960227217,2.6916813573234175,3.595987726489722
1.9768160006885056,3.6065511034787625,3.5578917466096724
1.9575452854655637,3.2276472898047657,3.6372470086402
2.070724369134166,3.729575854785998,3.6891025659086214
2.5493210195347547,3.2435915279100342,3.7227692690923004
3.10110181966409,3.3867443793193455,4.025029894357896
2.8702220406528887,3.424606728665172,4.355866127588456
