x,y
-1.0422841283181545,-0.5939275506369622
-1.0422841283181545,1.3745350882572311
0.6617283944824122,-1.0851300229935377
1.504620519469645,-0.23192520832605512
1.7988105577958182,-0.48872371225114003
1.7635444817432802,0.1218363182257386
1.9813330022713715,-1.167235159578164
2.0992328223240326,-0.6456222205577521
1.9432829321859768,-0.006667342055803831
1.9856961853738315,0.5854371172847644
2.3172663805928275,0.651097973654215
2.514233660005577,0.9823805147680635
2.8515880248088967,1.1294019260782906
3.3774309922088115,1.364178329068892
4.338697053116245,1.4553247887606175
4.3074206803578585,1.5905759749288713
4.29291044877038,1.4199185845994673
4.1845506703370585,1.654655741500423
4.098516858053838,1.7902606359554416
3.9512663858596966,1.9130453159676455
3.8616542255102115,2.0245823790880886
3.7656476007654693,1.7893367536889704
3.842083001395807,1.632968129183462
3.6818695065036002,1.6227343656918025
3.7523636030497074,1.6523586153711687
3.6317892310436215,1.7847544130887871
3.512693039167054,1.9065826239598984
3.628617636162202,1.8996480260005288
3.760057469263588,1.7568156318731136
3.792821983011634,1.6311307676078726
4.003287730441416,0.7312309980484968
4.055067175885237,0.5598703297063462
4.05288646416981,0.5840462823996886
4.006819918086373,0.6675082343648042
3.974749646161471,0.4118111146098768
4.00257255673391,0.2916223411923343
3.9232385587065006,0.2379329304546056
3.9671410955940876,-0.2567560511102665
4.015382666480343,-0.20722506123491072
3.9525861371601505,-0.15472120116757704
3.839996509417585,-0.38112310648740977
3.8054533737965595,-0.31988682002920465
3.7857176808140562,-0.460954397778264
3.721280458777557,-0.41071147463180924
3.6701046888852624,-1.0448261392621674
3.6160840586711664,-0.9373463822674307
3.5396089811305504,-2.640293822180662
3.4501400454758535,-2.6389702865731453
3.3463322290694877,-2.60467572556123
3.297281855677032,-2.936057325555331
