RuijieAP1,RuijieAP2,RuijieAP3
2.346228848142263,7.11965609886321,9.134792569547137
2.346228848142263,7.11965609886321,6.756072838638219
2.7825594022071245,2.6682683708471324,9.134792569547137
3.913745601980384,2.6682683708471324,4.086520781299204
2.154434690031884,2.6682683708471324,6.756072838638219
3.5938136638046276,5.263946605735427,4.996776867506684
3.5938136638046276,3.1031536417971677,12.351026592169337
3.3000347911252845,3.346494872657771,4.086520781299204
3.030271082866397,6.1218861109640486,4.086520781299204
3.913745601980384,4.526241319388086,2.235347146978895
7.109709432312435,2.6682683708471324,4.518786619058395
7.109709432312435,4.197114523817272,2.733261743335645
8.431909292866257,2.6682683708471324,3.022381936411601
12.91549665014884,3.346494872657771,2.0215144771431155
19.78318882784164,3.1031536417971677,3.342084815630986
3.913745601980384,2.1274964910401346,1.6532579179715563
4.262158829015324,2.2943292278431677,6.756072838638219
4.262158829015324,4.881177381527162,1.6532579179715563
5.054796821191241,5.676731596130651,3.6956053701579856
3.5938136638046276,5.676731596130651,3.6956053701579856
4.262158829015324,5.263946605735427,3.342084815630986
3.913745601980384,5.263946605735427,11.169530914871203
5.99484250318941,2.6682683708471324,7.47071975758221
3.913745601980384,7.677960997166023,8.260960920542535
7.109709432312435,4.197114523817272,4.518786619058395
3.030271082866397,5.676731596130651,3.022381936411601
2.7825594022071245,5.676731596130651,3.022381936411601
6.528521141127846,1.6963216177355795,3.022381936411601
8.431909292866257,3.1031536417971677,8.260960920542535
4.262158829015324,1.5729731573007983,6.756072838638219
11.8597101233767,3.60891828940797,30.529251540622255
5.50478980785497,1.8293427433528608,9.134792569547137
5.50478980785497,4.197114523817272,5.5253281839744375
2.7825594022071245,2.6682683708471324,2.733261743335645
2.7825594022071245,2.1274964910401346,12.351026592169337
4.641588833612778,1.5729731573007983,8.260960920542535
2.5550970903525068,4.526241319388086,8.260960920542535
5.99484250318941,2.474244553588842,20.419432508581206
7.109709432312435,3.60891828940797,4.996776867506684
1.9783188827841642,3.1031536417971677,4.518786619058395
3.913745601980384,8.92934642191483,16.699652095990256
2.5550970903525068,2.6682683708471324,4.086520781299204
5.50478980785497,5.676731596130651,12.351026592169337
2.346228848142263,4.526241319388086,5.5253281839744375
2.346228848142263,3.8919202673929454,27.608832055066177
2.5550970903525068,4.526241319388086,4.086520781299204
3.3000347911252845,7.11965609886321,61.715323965711654
1.1859710123376697,5.676731596130651,9.134792569547137
1.8165997883753275,7.677960997166023,9.134792569547137
1.8165997883753275,4.197114523817272,18.4661154250389
