x,y
2.7548333921457577,2.5344701265436407
2.610210229002861,2.531543796318477
2.5881873598111813,2.273849452874836
2.621192794011721,2.1252335383025196
2.638503478873901,1.9199039212666418
2.618334198839046,1.8318651738383878
2.6268896856723396,1.53632184342408
2.638662328492244,1.4225629606803865
2.6014053360745177,1.4458027468651846
2.5743999819285768,1.5879808829695479
2.627324078565727,1.649302920166223
2.6997759939905754,1.7477979499773053
2.826954006273733,1.8202698017331291
3.0239992960713926,1.9127766082906033
3.3531762253103072,1.9774420456428423
3.5314050951887443,2.0422318777095065
3.6376969654226743,2.0427164599257437
3.680727756050609,2.099866455422843
3.6933518990401146,2.1606549525448653
3.662945581912953,2.22384211400389
3.623152532949075,2.2880466914491864
3.5742005949947657,2.2918600189020975
3.572943804790972,2.2421870290962223
3.5337775263897093,2.2002049098636287
3.529952628496877,2.1783604443872084
3.489708870824687,2.2033399704645786
3.4285306735177214,2.2514967152577103
3.4345551890637265,2.262110018524451
3.4737415099008966,2.2340241215632317
3.5130299394728457,2.1724332782004065
3.588901145648464,1.9976610838016153
3.655690411774676,1.8278080218747477
3.7009956077025485,1.7233191389681022
3.710599160920754,1.6884326324175305
3.7072416278301774,1.6015046595202225
3.7171266034265598,1.502075672648004
3.7018039618568688,1.413202699866073
3.7051950624881975,1.2437005249722781
3.721635646141138,1.1536169547566655
3.7074369754232084,1.108571159472069
3.6752577189739055,1.0242695179152372
3.646403922095115,0.9885942320065567
3.6228456419802,0.925159346383869
3.5875400838640528,0.8940927762373282
3.5500875341107316,0.7553343661516593
3.5107858172382165,0.7090861103897487
3.4651489570411287,0.47093642124681867
3.406111681973528,0.314718217998001
3.3382982976066407,0.21360813273532345
3.2817607786565004,0.05332617730572132
