RuijieAP1,RuijieAP2,RuijieAP3
1.2759101897032743,1.7521033458873136,1.8814181961326795
1.557068404753731,2.770913386803352,2.857564020775612
1.9024668606795043,2.7350531342470825,4.267395579427758
2.4537869560084755,2.711303577226989,4.202688977085345
2.342727476445958,2.6959041833868684,4.976478192187029
2.729762546556808,3.4240939608465224,4.983721935291041
3.0120760473951296,3.305592456076387,6.896191693703262
3.112185650731358,3.3201818049687146,5.7178037872888465
3.0825930166431124,4.1337285701886355,5.069647250613396
3.357811118173435,4.270263987570583,3.780760438216867
4.393103108472964,3.6082095573672954,4.030164079315505
5.220055256585563,3.8090292823498406,3.506762873713768
6.1984363277662995,3.352999011461079,3.3248990773693046
8.063150923071644,3.350667407636404,2.782009420148794
11.121168551581592,3.2598026488807377,2.9709610928920633
7.649973952487541,2.797680784644736,2.408242727195687
6.2037127809159,2.6057754601037577,3.484957598312016
5.423102360733104,3.2628232996660276,2.667923204483036
5.288166830039484,3.978837659602747,2.998272926566577
4.604766228997827,4.519084473654801,3.2315145711483892
4.47896872334376,4.772972915254778,3.2707002548360933
4.267655490900457,4.943368426124289,5.078474199680339
4.820188515213469,3.9635463508619706,5.831599343031656
4.473546424687745,5.02298506948328,6.606502265857607
5.281208783799027,4.709923267306527,5.766032557204588
4.3281572745036145,5.035736278408289,4.574839919543951
3.6946069405161754,5.25660141631077,3.943483475019346
4.530500660723744,3.5053392660213913,3.585009282881887
5.659744520406807,3.3555880454612317,4.834739570667277
5.112946478929371,2.5579081335996965,5.450489642819866
6.911615588895789,2.893620826470958,10.104450985433903
6.370445649178231,2.4552508287211174,9.74576675212319
6.045689922605678,2.975211992709449,7.952809736658841
4.57838761031456,2.86138625024835,5.424336549771269
3.8303006929624366,2.5731553213588083,7.284039179635342
4.10320918854902,2.157199687321616,7.619983323686471
3.462774848793875,2.8131610795738275,7.8436906905536965
4.2151808098942505,2.6867114884416075,11.05057290558277
5.083390186757886,2.9863031713622847,8.31563195258132
3.6250918913053662,3.0276511114324416,6.683475336912143
3.725971504232089,4.460508468934714,9.278616027446514
3.254958317301759,3.7105428433499674,6.916670977197443
3.9291456524423194,4.32109305871536,8.51350706867921
3.266437208049474,4.39349756947008,7.291980371807002
2.901290984151778,4.206776111622263,11.748730155354279
2.7721788470309066,4.318548489221252,8.047864845670574
2.950804020011096,5.165627904544808,16.696889249886556
2.1287186774772184,5.343216969988797,13.452242813781629
2.0111710487411365,6.084263146834651,11.71043507358384
1.9391780936786074,5.326432007564609,13.785968407999821
