error
2.3658876652323673
1.053814757406216
2.6151300229935375
2.01872371225114
1.4081636817742615
2.697235159578164
2.1756222205577522
1.536667342055804
0.9445628827152356
0.8789020263457851
0.5476194852319364
0.40059807392170943
0.165821670931108
0.39580523780629734
0.35742068035785834
0.3601464894907181
0.23455067033705831
0.14851685805383763
0.0012663858596964062
0.0883457744897882
0.18435239923453128
0.10296812918346188
0.12235861537116888
0.2547544130887871
0.3765826239598984
0.3213823638377984
0.18994253073641199
0.10113076760787254
0.8005445026319259
0.9758025869163152
0.9515324799244719
0.864361353185032
1.1184627523503516
1.2394930816892427
1.2920670695453944
1.786838270056168
1.738455005589365
1.684723186095845
1.9111231064874097
1.8498868200292047
1.9407114746318093
2.5748261392621674
2.467346382267431
4.170293822180662
4.1689702865731455
4.13467572556123
4.466057325555331
