x,y
2.858706076385837,2.7527567460483393
2.9666982973867473,2.5278229353639885
3.1683061822154395,2.6249733326100206
3.140566879503864,2.5584289485071126
3.2068683121117574,2.624517042493662
3.17043594250178,2.598211381500977
3.1454705289182265,2.622351577869492
3.0931788497718724,2.621588864837958
3.0779151543560337,2.6647913760557143
3.036111482944987,2.6543985078504053
3.011312535828137,2.6243548488230717
2.983569703897403,2.616064791100001
2.9864473391354647,2.645699574470102
2.9649361834504786,2.622664611674572
2.972412508833207,2.647690890364115
2.9576332716640508,2.6242823588603015
2.9733864038911095,2.6401583349786057
2.9747883372409767,2.628222608273712
2.9957681423152005,2.6445269494395833
2.9957831817061606,2.629156502300674
