x,y
2.8785650388803727,2.592613006694512
2.890248701672905,2.5766384240524656
2.9221204292531433,2.584078882228202
2.9440360766852347,2.576001239813301
2.9755367136068602,2.58682828518899
2.9922011334057634,2.587012351828761
3.0013896236225523,2.593544133006258
2.9957874839032472,2.597763370522238
2.9918657631524517,2.615768141643476
2.9791760331315023,2.6237983441394426
2.9664479902457446,2.620049666472899
2.952279280381769,2.6156370103336832
2.9457283126945346,2.623997807664773
2.9361893116484596,2.6230747032626223
2.9333368047570123,2.631644877124244
2.9276604922252645,2.6304722484374414
2.9295550207024292,2.635672162788489
2.931990527014061,2.6350412447563754
2.9401182498726035,2.640388118225093
2.9457452391103964,2.6390709891957473
