RuijieAP1,RuijieAP2,RuijieAP3
2.726503506786739,2.771123846484588,2.4282252270612537
2.726503506786739,2.3023589756505407,2.853261038629001
4.216965034285822,2.9025296173162696,2.4282252270612537
2.726503506786739,2.3023589756505407,2.7404909440097134
3.8647482759995317,2.771123846484588,2.1515406815063636
2.610157215682537,2.3023589756505407,2.5281457136482253
3.1075937721919265,2.9025296173162696,2.5281457136482253
2.1923459724834466,2.411536072268002,2.3322539209293005
2.610157215682537,2.411536072268002,1.4966882477261896
1.9234943239861573,2.3023589756505407,2.3322539209293005
1.9234943239861573,2.0986092827382143,2.6321778878696507
2.009233002565047,2.411536072268002,2.5281457136482253
2.726503506786739,2.411536072268002,1.4966882477261896
2.009233002565047,2.411536072268002,2.970671577059367
2.8480358684358014,2.411536072268002,1.4966882477261896
2.009233002565047,2.3023589756505407,2.970671577059367
2.974985466809934,2.198124636706452,1.4966882477261896
2.392147081462638,2.0986092827382143,2.4282252270612537
3.3908066818940528,2.3023589756505407,1.4966882477261896
2.392147081462638,2.0986092827382143,2.6321778878696507
