RuijieAP1,RuijieAP2,RuijieAP3
1.3318609156948968,1.338052409606499,1.288494478748898
1.6833718867106748,1.5978237253173004,1.6709200807086533
2.311043426114805,1.963325060938169,1.9009687357342955
2.44983900148337,2.0768176125755318,2.1628007190357157
2.8815033672870833,2.3013871138310673,2.1587854405127698
2.7814491977842892,2.3017343374651946,2.284122303272332
2.8940354592022968,2.5009253357252654,2.3686200204749692
2.620106529052668,2.468540537950916,2.3555326296800647
2.6165384090421058,2.447968720219011,2.002351646461595
2.3434436762905784,2.3947774921202236,2.1147933400734225
2.183383406478757,2.284155220674385,2.2872745552156584
2.1193231307514764,2.328997239705064,2.3708086451535473
2.319495494599779,2.3582373610088108,2.0106176859072598
2.203187617899441,2.3771951990824673,2.312400385078581
2.4154330603492205,2.389441485068419,1.9786860275565328
2.261242068283634,2.3578712412643945,2.288765798581302
2.494761687354395,2.299348380005262,1.9656834848470173
2.4575028090481417,2.2253153228272744,2.1202780170746935
2.7579199526246647,2.252615848313506,1.871553508272221
2.6208584654890514,2.196184025784086,2.1147783069706225
