x,y
2.8580349964110816,2.5514583002753266
2.8674421338134723,2.517164999166508
2.871461948309688,2.4894637219327374
2.8837588899572695,2.4690192495761076
2.8879289377043316,2.4505027177492704
2.895770159776187,2.4379981440139855
2.9000078542403394,2.4246264857460185
2.905506363035441,2.4082909580373606
2.90903737180528,2.387886853211906
2.9128309092172926,2.3801575665490793
2.913762253334057,2.359746971087153
2.908890797164003,2.3525724109364194
2.9023304516502786,2.3458369835438146
2.893040913413206,2.344779798295352
2.8853833046046247,2.341158670248394
2.878632185021893,2.3418918457823366
2.872888476036508,2.3417148386232367
2.870586711626588,2.3423896066703414
2.8681753401856303,2.3434189587917786
2.8672760312546037,2.3469050329069456
