RuijieAP1,RuijieAP2,RuijieAP3
1.1468953964666422,1.2523601286294266,1.3649015469766839
1.282841724453466,1.2936738363153337,1.6477580396774227
1.3683633544178133,1.3668668030295117,1.8576383433396064
1.692250084159282,1.513986983697703,2.041738830559609
1.6389115924907285,1.5403817832979452,2.1407607956504147
1.8470232681404206,1.6370026179334631,2.2073102948407097
1.7606213126324077,1.5931359798731364,2.2512359501609045
1.8749525086015482,1.6454657661200625,2.4154904799897055
1.7775861132997763,1.5720724385236022,2.5272169515008924
1.916274608271544,1.686553458669331,2.385638962041647
1.7471612513201022,1.5971420639105454,2.6949439055112747
1.865791370220747,1.9782730867483638,2.6722875710134906
1.7719907162215056,1.9873093240841428,2.6965244633453427
1.8827656841572618,2.276159659912211,2.751661214475779
1.782319027985488,2.1386996202023942,2.747654159821853
1.9195580892140887,2.2700695158100284,2.7057128367161
1.8045929736328774,2.1350254829877584,2.6407081976235247
1.9653861534749906,2.121907028003126,2.5998170378130157
1.8321243968526362,2.010867183915037,2.500603690564625
1.9845762832138922,2.076045284367474,2.438937979658074
