RuijieAP1,RuijieAP2,RuijieAP3
1.615598098439874,2.198124636706452,2.970671577059367
1.615598098439874,1.3830728955554412,2.4282252270612537
1.5466567432570932,1.5173526207347259,2.3322539209293005
2.498775693345368,1.8262886349665821,2.4282252270612537
1.5466567432570932,1.5893049771781453,2.3322539209293005
2.2900685622121983,1.8262886349665821,2.3322539209293005
1.615598098439874,1.5173526207347259,2.3322539209293005
2.0987934345605104,1.743607354332203,2.7404909440097134
1.615598098439874,1.4486577521064852,2.7404909440097134
2.1923459724834466,1.9128906344201124,2.1515406815063636
1.4806572771858608,1.4486577521064852,3.352694990493517
2.0987934345605104,2.9025296173162696,2.6321778878696507
1.615598098439874,2.003599271874753,2.7404909440097134
2.0987934345605104,2.9025296173162696,2.853261038629001
1.615598098439874,1.9128906344201124,2.7404909440097134
2.1923459724834466,2.525890310483225,2.6321778878696507
1.615598098439874,1.9128906344201124,2.5281457136482253
2.2900685622121983,2.0986092827382143,2.5281457136482253
1.615598098439874,1.8262886349665821,2.3322539209293005
2.2900685622121983,2.198124636706452,2.3322539209293005
