error
16.74940920263875
14.54956802136138
16.930635102850445
18.45186382682653
19.978764384781154
23.0784210759373
24.977410582818294
22.197063090864035
22.141316907299554
18.6414093481469
18.079400586861205
20.282758290939825
27.50102159815373
28.755058136882788
29.188691169246407
27.856053233900823
29.28000805181381
29.801615276510205
27.878695624166024
26.64251226083607
24.26315806248129
22.78688672677198
27.11456158298189
25.351911062976495
23.679177628861456
22.551093162792064
27.619355849180966
30.34213634302582
30.52454883691389
34.20828104555052
36.660571013997696
36.91666818365003
39.37966403888501
