RuijieAP1,RuijieAP2,RuijieAP3
1.6681005372000588,1.442947684096372,1.8281369794495668
3.0803778269109223,1.9958417510762247,2.9933016637274488
2.887912361450977,2.579461743401199,5.232498295147095
3.31299844463071,3.14545079779257,8.164302827668827
4.217893955744926,3.580551545455708,6.157054734660279
4.499707618258077,3.4950946797264986,9.11628834486784
7.88118503638596,3.3494442809498546,6.599093574770599
8.848811925657365,3.9380526294748726,5.3618584949499
7.240678910065363,3.5194304467152673,3.9193392389996173
6.366023232947966,3.2744846815737305,6.829051890127702
6.623052357583369,3.3001022016021997,3.9630496600493736
7.914678209601016,3.142008791620071,3.7283311148540212
9.148662010056583,3.392419923569921,2.687469684848592
8.358462736384814,3.7616070270483584,2.1782409924581114
7.8876937526848465,4.727606772866748,1.9035080272531295
9.128639212562483,4.654456502936945,2.890692466779216
8.095559914167454,5.878116503244382,2.543053691953068
10.488923628462237,7.405076907169667,2.7053448345879394
9.40800452620902,7.301530728192103,2.81490919362141
12.278423884360572,6.671919413517244,3.335084939350018
8.665376039303387,6.646766956042181,3.1055909074918064
10.627216739588091,7.590817067228326,4.912429072796592
7.660666390439603,7.4185391535243905,3.325495313271108
9.523665426616724,6.215030114749405,7.358819624170129
8.06835349694142,3.697574565173869,5.749700639315794
7.035554545060229,3.8693074935202803,7.035882717763786
7.739912715520915,2.879600466637478,5.014234559389431
8.228646618502674,2.878850302382061,7.179700867721807
6.500917587675712,2.654043386761956,9.039722298951384
7.357141437072906,2.7320324874482087,10.47998376603402
7.492990476167312,2.241756280703939,8.3322846634481
8.567018600173832,3.778956941070121,7.191985308630324
6.275789789697998,2.9939147000544537,6.543824253151237
5.299055060780517,3.288923268177877,6.1589853652727955
5.7103461767804315,2.8136937304183878,6.600095840586152
4.413752513997534,2.5455492178061334,11.424862082565346
3.6287531559013124,2.4525329625455723,13.089167938081387
4.343750457510954,4.582976459270266,18.37913570070743
3.8180299939203524,4.816169696386704,14.307001749471805
4.487823473547788,7.874419418123163,12.182661132362595
2.872403278426714,6.457500708217016,10.988651320391499
3.308606406755293,6.870665133244417,10.284797910179083
2.4353058333788478,6.245294589776434,10.593401119096027
3.068358979450309,5.874289774621409,10.796305578810866
