x,y
4.869049081460323,-2.7706961347972503
7.846212709183571,-2.6697897836175546
5.205212894264444,-6.714153328470686
4.499877771445425,-11.021042842553815
4.558207152713373,-6.963925809362456
4.482080319756425,-9.90836879982831
7.290791368296114,-7.363408816199546
7.67073790313427,-5.4279880757760255
7.217254739573693,-3.945818090683935
6.870264663491016,-5.7614178869446855
6.816401596461801,-4.341993623286746
7.225195299082261,-3.5354345486739063
7.636714284274744,-2.6053652991967287
7.479163468311531,-1.8234151360915354
7.225706769190245,-1.0501343969712438
7.536599301330813,-0.9186391823504206
7.172329901880785,-0.2644633018851123
7.562936257844507,0.35655118314808837
7.37992376974422,0.7230434369841549
8.207416970940056,0.8881816291357981
7.791698199385882,1.1818991797377654
8.060664982315279,1.114519599971603
7.6350451152639245,1.4582669418404781
7.993862182373151,0.10209912837285837
7.917858483610026,0.15135014940028085
7.726212723537141,-0.04085901969731232
7.843022335078867,0.07135126937970772
7.913816980537895,-0.325071894997832
7.732079319624307,-0.721429913147619
7.7999085413206135,-1.0807636510033476
7.825030302258281,-1.0650398881311962
7.7963030196461895,-0.82392153525648
7.6189343955045485,-0.8087249035206291
7.423811142173986,-0.74341266182373
7.3933944578336295,-0.8074289241808034
7.212141509268248,-1.8342317828945114
7.031782450478955,-2.2560084550583275
6.748131608313406,-3.1571649960289796
6.551336810840981,-3.1492885442393153
6.177586361717828,-2.81612574661434
5.96556248824002,-2.8339473016806402
5.796239088638482,-2.7770467419806972
5.597663164182247,-2.861087569075504
5.507090931588022,-2.9417558775526635
