RuijieAP1,RuijieAP2,RuijieAP3
5.99484250318941,3.60891828940797,8.260960920542535
10.8902296226373,3.8919202673929454,8.260960920542535
2.5550970903525068,4.197114523817272,15.102168144631545
4.262158829015324,4.526241319388086,18.4661154250389
6.528521141127846,4.526241319388086,3.6956053701579856
5.054796821191241,3.346494872657771,18.4661154250389
21.544346900318832,3.1031536417971677,3.6956053701579856
10.8902296226373,5.263946605735427,3.6956053701579856
5.054796821191241,2.877507030797054,2.235347146978895
5.054796821191241,2.877507030797054,18.4661154250389
7.109709432312435,3.346494872657771,1.4951077375824442
10.8902296226373,2.877507030797054,3.342084815630986
11.8597101233767,3.8919202673929454,1.4951077375824442
7.109709432312435,4.526241319388086,1.4951077375824442
7.109709432312435,7.11965609886321,1.4951077375824442
11.8597101233767,4.526241319388086,6.109788839911895
6.528521141127846,8.92934642191483,2.0215144771431155
16.68100537200059,11.19902793272475,3.022381936411601
7.742636826811269,7.11965609886321,3.022381936411601
19.78318882784164,5.676731596130651,4.518786619058395
4.641588833612778,6.601948484081891,2.733261743335645
15.317404637020799,9.629562524599026,11.169530914871203
4.262158829015324,7.11965609886321,1.6532579179715563
14.065272421052372,4.526241319388086,30.529251540622255
5.99484250318941,1.4585940117250362,3.6956053701579856
5.50478980785497,4.197114523817272,10.10105677671859
9.182542835656283,1.6963216177355795,2.733261743335645
9.182542835656283,2.877507030797054,13.65749905194054
4.262158829015324,2.2943292278431677,13.65749905194054
9.182542835656283,2.877507030797054,13.65749905194054
7.742636826811269,1.5729731573007983,5.5253281839744375
10.8902296226373,9.629562524599026,5.5253281839744375
3.5938136638046276,1.9727950393776201,5.5253281839744375
3.913745601980384,3.8919202673929454,5.5253281839744375
6.528521141127846,2.1274964910401346,7.47071975758221
2.7825594022071245,2.1274964910401346,30.529251540622255
2.5550970903525068,2.2943292278431677,16.699652095990256
5.99484250318941,14.045622233911958,33.758588475297664
3.030271082866397,5.263946605735427,9.134792569547137
5.99484250318941,18.99715317990559,9.134792569547137
1.2915496650148839,4.526241319388086,9.134792569547137
4.262158829015324,7.677960997166023,9.134792569547137
1.406527242105237,5.263946605735427,11.169530914871203
4.641588833612778,5.263946605735427,11.169530914871203
