x,y
2.9408039395111145,2.457908256144196
3.112699088432626,2.303328541413131
3.0931087583434014,1.8816548157688084
3.074855085116491,1.0784809456180628
3.1148280541454056,0.9065930846313935
3.176764310670186,0.27065005521301455
3.544649231000988,0.1604035261150493
3.926045292379192,0.29011917196815856
4.136799689342431,0.5390380228900937
4.252413625861762,0.41023683459578647
4.369486872722001,0.5864853760434253
4.5763772232117255,0.742468932117881
4.840973886482762,0.9628613186144758
5.007298494734974,1.1962340690026283
5.0876540153428165,1.4487496439076077
5.244458138643305,1.6075445590200295
5.277345049127515,1.8126641532595555
5.400626756033732,2.048742877216737
5.449246139987683,2.2572812816932686
5.684960264481946,2.4037885777677492
5.694801330665735,2.5471199713702566
5.781388738479455,2.648586714032811
5.703200634277993,2.79517099106261
5.766548262377378,2.750318689325159
5.830052946059458,2.6734770580047758
5.832754179256352,2.565177512827509
5.896590897656245,2.4975989232340545
5.9777522297495835,2.3670764131418975
5.982368750646587,2.1794127663238387
6.020766297465525,1.9571584744015231
6.073343598657099,1.7987341056745518
6.130502853419022,1.7227929540761808
6.112278282638226,1.6512841124103854
6.052434077708376,1.6021521133498793
6.02089666382547,1.53231460332295
5.951420730808507,1.3219790684957344
5.862017602745126,1.0674158765444455
5.762765040213792,0.7034782198928019
5.648994992092599,0.46833916148782995
5.50777765397601,0.3623695659624809
5.3512185106144585,0.26744970328057605
5.207949676977422,0.20454223891807832
5.059330340002947,0.12250479863073366
4.94126862106511,0.029912852034899982
