RuijieAP1,RuijieAP2,RuijieAP3
2.009233002565047,3.493490425575466,2.853261038629001
2.392147081462638,3.335330178208102,3.220185652515371
2.610157215682537,2.198124636706452,2.4282252270612537
3.699830414406964,1.743607354332203,3.9395497106992505
2.1923459724834466,2.3023589756505407,1.7586681073152868
2.1923459724834466,1.743607354332203,2.3322539209293005
2.0987934345605104,1.743607354332203,1.8310365890646525
4.216965034285822,2.198124636706452,1.9848298946507357
2.610157215682537,1.5173526207347259,1.9848298946507357
2.2900685622121983,2.3023589756505407,2.1515406815063636
4.037017258596554,1.5173526207347259,2.4282252270612537
3.8647482759995317,2.525890310483225,2.0665048425326873
2.974985466809934,2.0986092827382143,1.9848298946507357
3.8647482759995317,3.040166606081345,2.3322539209293005
2.392147081462638,3.335330178208102,2.3322539209293005
3.2461130182667284,2.3023589756505407,2.3322539209293005
4.404933880954304,3.184330295061053,2.3322539209293005
4.404933880954304,4.204772030843884,2.5281457136482253
3.8647482759995317,2.9025296173162696,2.5281457136482253
4.037017258596554,3.335330178208102,2.4282252270612537
4.601281333333436,4.613004767207725,2.4282252270612537
2.974985466809934,3.040166606081345,2.4282252270612537
4.601281333333436,3.040166606081345,3.092913511687933
3.3908066818940528,2.525890310483225,2.970671577059367
4.404933880954304,2.003599271874753,3.783845978156639
4.404933880954304,2.64566718862831,1.558276364147661
2.1923459724834466,3.184330295061053,2.5281457136482253
2.610157215682537,1.8262886349665821,2.0665048425326873
3.8647482759995317,3.65915057925218,3.220185652515371
2.1923459724834466,1.743607354332203,2.6321778878696507
2.1923459724834466,1.743607354332203,2.6321778878696507
2.2900685622121983,1.260676396692722,2.3322539209293005
2.392147081462638,1.260676396692722,2.970671577059367
2.392147081462638,1.4486577521064852,2.970671577059367
2.009233002565047,1.4486577521064852,2.970671577059367
1.5466567432570932,1.4486577521064852,2.7404909440097134
2.610157215682537,1.4486577521064852,5.439408351690095
1.615598098439874,2.3023589756505407,2.5281457136482253
2.392147081462638,2.3023589756505407,3.4906570341682093
1.6876124757881477,2.771123846484588,3.220185652515371
4.037017258596554,4.613004767207725,3.6342961601748365
2.498775693345368,2.9025296173162696,5.017939190482116
2.974985466809934,5.815506227849783,5.896277753336677
1.84141431565361,2.64566718862831,4.446169237238979
2.1923459724834466,2.64566718862831,3.220185652515371
1.7628368535380483,2.64566718862831,3.220185652515371
2.2900685622121983,2.411536072268002,3.783845978156639
