error
1.071633794910593
1.0691478017334781
1.0081989209702138
1.001416550727005
0.9876822882553424
0.9835252911499721
0.987639059007509
0.9786532712131938
0.9659361006625052
0.9341945032740271
0.903861886549755
0.8816116566736646
0.8622852544068492
0.863857626238484
0.8600091634375556
0.8500421297431457
0.8425109446652943
0.8329827116450899
0.8240925181112524
0.8188684380098712
0.8130952897255952
0.8058994621864204
0.7879710926489899
0.7685209616776296
0.7698232767677431
0.7700147929148522
0.7708217326035114
0.7734638912004113
0.7770134883458284
0.7774953228724071
0.776003353495966
0.7744760032351676
0.7751480073900474
0.7797727347861136
0.7811705588601932
0.7881443887019843
0.7947319438264899
0.8152785494681344
0.8248057618398614
0.8398466889668716
0.8542251962451521
0.8663854270174581
0.8788639604800248
0.8884524864198081
