x,y
2.171019262587596,2.973738061921435
2.2884061589717137,2.816095836445893
2.56823220419003,2.679131298126607
2.87310218700738,2.345145394732929
2.8647389235290412,2.460868792281356
2.900162481147574,2.435236485649431
2.917955623814926,2.455477364392543
3.02457733577721,2.485872184970036
3.0578497949209535,2.4751387150930477
3.0384715827243554,2.493061523360016
3.124261723918865,2.4649188390154095
3.1584385713030803,2.4917811405033685
3.166704218413927,2.5032042884462857
3.1796992779511575,2.53059120354701
3.133027435400628,2.563761647653859
3.1450074381598077,2.56394002382462
3.1695454156436105,2.5878379250736625
3.1678998601081396,2.6315026066153937
3.1805978225952947,2.638438900038655
3.187396405674981,2.6577195263134663
3.1809839863933242,2.7063281469696845
3.166069790921084,2.714688877371191
3.192332190717778,2.7088865075612185
3.197875640960155,2.6947105390683266
3.2359656026158117,2.6551637695630297
3.26001272383987,2.6724826657559797
3.2253362789206945,2.6815369649714254
3.2243504864783388,2.6728328097519545
3.2192114824375895,2.678274770518996
3.2118456684495738,2.6598084978812775
3.205028075857268,2.6426979066017675
3.207167572892293,2.6237742447171204
3.2107537365138006,2.5969813933609567
3.211581288425569,2.574681923954291
3.206313817170225,2.5538027168256834
3.1944501203642477,2.537353357455754
3.1987254781177454,2.48556041042688
3.1794298978790616,2.4852491616027343
3.1717938034542725,2.4724356333312154
3.1504915125732604,2.4691215647494533
3.1410465231868985,2.4820575915954097
3.130150275428028,2.4577460772164166
3.095830643833465,2.4561447132554166
3.0812028696281537,2.43666710965512
3.071344037590541,2.432891741807261
3.057195406826604,2.4292679212438366
3.0516580929772945,2.4166488784478033
